"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000114439",2328.48011397213,-0.252628524326835,0.0868111745973597,-2.91009222601302,0.00361322118486243,0.0160545757387459
"ENSG00000166747",2158.95971267272,0.300548867955763,0.103305814190906,2.90931222322452,0.00362224911222678,0.0160885426600146
"ENSG00000130508",920.739132389265,-0.26161197559875,0.0899233799531933,-2.90927649444364,0.00362266313610317,0.0160885426600146
"ENSG00000273154",275.921298693519,0.530578934135973,0.182421600169861,2.90853130134768,0.00363130822368859,0.016122936463411
"ENSG00000138138",2169.25770389915,0.279877393572227,0.0962349650893157,2.90827136802588,0.00363432815670173,0.0161323438287316
"ENSG00000100038",534.572093641207,0.333639152362731,0.114734813029397,2.90791559731088,0.00363846524114541,0.0161467042010375
"ENSG00000166908",1093.50604636107,0.261589695616806,0.0899653830595201,2.90767055861632,0.00364131716701252,0.0161553556192957
"ENSG00000168040",1263.03170018154,-0.242505122477114,0.0834258306781675,-2.90683497552009,0.00365105753928889,0.016194557004051
"ENSG00000293338",68.1749786833973,0.962775560144291,0.3312390433102,2.90658839768073,0.00365393641538528,0.0162033117929718
"ENSG00000105135",1016.43214310962,-0.398220368000569,0.137028133367766,-2.90612123374545,0.00365939636626249,0.0162235051383931
"ENSG00000090530",106.171825363647,0.716917099706826,0.24670441456289,2.90597596713888,0.00366109567261527,0.0162270202354936
"ENSG00000176769",12.2392297026648,2.31418214856789,0.796414730615885,2.90575005660466,0.00366373976482359,0.0162347201163049
"ENSG00000137876",3786.81955856721,0.202292623612343,0.0696266575707916,2.90539041611564,0.00366795263589141,0.0162493660202247
"ENSG00000223638",13.7632241975565,2.43686995671523,0.838770947696715,2.90528655457957,0.00366917010161393,0.0162507380403495
"ENSG00000188859",71.2891399914469,-0.907772706170859,0.312495257384532,-2.90491674583664,0.00367350798639512,0.0162659262855418
"ENSG00000099899",861.316524244041,-0.318437346904076,0.109635143209292,-2.90451891229972,0.00367817981020085,0.0162825853022294
"ENSG00000107159",377.569817451727,-0.684585783038624,0.235731428283932,-2.90409211882456,0.00368319772099903,0.0162978381809272
"ENSG00000138495",1095.03136189906,-0.336920225074192,0.11601652470974,-2.90407100123992,0.00368344616691047,0.0162978381809272
"ENSG00000225733",2129.88125142195,-0.206327166615708,0.0710701855369544,-2.90314658751557,0.0036943367297709,0.0163393594691572
"ENSG00000271880",11.6390901384982,3.11375496487552,1.07255485529881,2.90311954628003,0.0036946557441151,0.0163393594691572
"ENSG00000198648",184.379810852376,-0.523205393097195,0.180228730184297,-2.90300770893841,0.0036959753919997,0.0163411586731486
"ENSG00000185305",271.057867664757,-0.448997484976239,0.154679162577827,-2.90276645860637,0.00369882353462489,0.0163497133128036
"ENSG00000046651",937.485808854924,0.276317200200578,0.0951950522148547,2.90264245642653,0.00370028825039933,0.0163521501502466
"ENSG00000260563",26.8019392517765,-1.44376055464693,0.497417422938594,-2.9025130364707,0.0037018175233913,0.0163548710029001
"ENSG00000276234",470.803898463458,-0.475358639671577,0.163785081999754,-2.90233172562255,0.00370396092428406,0.016360303100551
"ENSG00000155363",1209.29963672175,-0.335037367547082,0.1154411505542,-2.90223517297483,0.00370510280022488,0.016361309898773
"ENSG00000291081",186.869282169896,0.580867560538111,0.200181968100765,2.90169772057452,0.00371146480984904,0.016380926721779
"ENSG00000085274",469.321000805385,0.412866989063254,0.142284952291257,2.90169116561332,0.00371154246445026,0.016380926721779
"ENSG00000129292",1598.4028035738,0.297513251006862,0.102533214355114,2.90162805173019,0.00371229023071485,0.016380926721779
"ENSG00000133739",260.587389766284,-0.470045420936807,0.161999564666292,-2.90152274115717,0.00371353824358532,0.0163823956719232
"ENSG00000131470",727.966969623172,0.282505693030151,0.0973819041685789,2.90100810250231,0.0037196426032718,0.016405282553282
"ENSG00000173253",331.331951879834,0.457782790713535,0.157834478486033,2.90039790484716,0.00372689224995357,0.0164332081425293
"ENSG00000131381",787.486021805197,0.352231017174714,0.12146301071777,2.8999035598842,0.00373277488716477,0.0164550938266495
"ENSG00000173267",151.172236288675,-0.753347754120381,0.259850236101486,-2.89916132239402,0.00374162326271366,0.0164900393030773
"ENSG00000116260",2544.4381962303,0.255862990539953,0.0882662513024365,2.8987635337912,0.00374637323047951,0.0165069095673257
"ENSG00000143382",232.210528594543,-0.50970440531561,0.175848686887231,-2.89853972945772,0.00374904807212572,0.0165146305578727
"ENSG00000163655",2855.34423245045,-0.240865635572601,0.083118075244222,-2.89787311442038,0.00375702554178729,0.0165457001842745
"ENSG00000126602",3627.90956394962,-0.175379363144999,0.0605219152139661,-2.89778277050506,0.0037581078856437,0.0165463963031956
"ENSG00000197451",6438.6674188523,-0.1756776252439,0.0606533784890862,-2.8964194513173,0.0037744752501171,0.0166143732302917
"ENSG00000162636",403.962707843615,-0.431279503125211,0.148907079690959,-2.89629951792948,0.00377591820931984,0.0166166390814267
"ENSG00000104886",370.75022695712,-0.391420828730421,0.135181063093501,-2.89553003781075,0.00378518801804466,0.0166533388790945
"ENSG00000260793",29.1526738276143,-1.34522579727505,0.464831751731149,-2.89400582525849,0.00380361105462335,0.0167302813513187
"ENSG00000079785",3859.68431941585,-0.168444601313849,0.0582119277568608,-2.89364410018179,0.00380799514294926,0.0167454505156172
"ENSG00000223745",82.0079024009133,1.03980868196833,0.359432306901946,2.89291936757368,0.00381679268159754,0.0167800153698328
"ENSG00000178585",746.36448803656,0.335508795796292,0.116020884005559,2.89179658189999,0.00383045866514148,0.016835688872106
"ENSG00000177239",1375.9877609714,-0.253876603068396,0.0877941864364481,-2.89172453636404,0.00383133708328453,0.016835688872106
"ENSG00000125505",2866.5885997664,0.258867834082569,0.0895237817708106,2.89160968138383,0.00383273783580669,0.0168377111010089
"ENSG00000126005",457.88808054853,-0.364650251877839,0.126116679160418,-2.89137213495774,0.00383563638957287,0.0168463107571476
"ENSG00000126768",1027.51165789024,-0.307315641341251,0.106297521893098,-2.89108942398783,0.00383908863901155,0.0168573374578329
"ENSG00000125520",1137.72560347135,-0.343775979068983,0.118921072055482,-2.89079111991689,0.00384273436013591,0.0168689268723385
"ENSG00000188157",4798.14387258272,0.204081117313297,0.0705987320983631,2.89071929831484,0.00384361259704327,0.0168689268723385
"ENSG00000168356",15.3883959689541,2.38920040915823,0.826649131279397,2.89022309315258,0.00384968519389442,0.0168914373385044
"ENSG00000137161",760.660860511722,-0.279069541329123,0.0965723417408497,-2.88974603181935,0.00385553172431731,0.0169129450940281
"ENSG00000104765",1374.85288094434,-0.314908822139443,0.109000029620609,-2.88907097764589,0.003863818500207,0.0169451442407412
"ENSG00000135077",7.7345867675669,3.12156807774637,1.08050365563805,2.88899353691038,0.00386477017481416,0.0169451667081859
"ENSG00000168610",2286.34202093479,0.252607745574667,0.0874601967637035,2.88825951600763,0.00387380118935716,0.0169806045278824
"ENSG00000269893",886.908433583046,-0.3361905658882,0.116412936387567,-2.88791414700631,0.00387805705986245,0.01699110817989
"ENSG00000107651",1930.77552236539,0.218394302645106,0.0756236259565122,2.88791101831979,0.00387809563305947,0.01699110817989
"ENSG00000275832",1877.22604988621,0.345475082106484,0.119692734898262,2.88634963851511,0.0038973892405966,0.0170714612638024
"ENSG00000286264",285.016471354222,-0.466224122386301,0.161541855905792,-2.88608868439765,0.00390062228017563,0.017081443263137
"ENSG00000181513",69.6047775326096,-0.854755150242539,0.296195819187072,-2.88577722868765,0.00390448418796476,0.0170941736201871
"ENSG00000274391",192.282778388238,0.73198742011226,0.253701892418517,2.88522648819955,0.00391132161821835,0.0171199216648765
"ENSG00000197565",21.7284219514607,1.68698576096218,0.584821934455156,2.88461437844981,0.00391893370541438,0.0171490469797918
"ENSG00000262814",2125.27416652778,-0.259418429915897,0.0899384935230247,-2.88439821209019,0.00392162512470709,0.0171566307386379
"ENSG00000148335",1110.23450061011,0.320654185808334,0.111218832463758,2.88309253662434,0.00393791740280373,0.0172236983496195
"ENSG00000137106",2029.36735063333,-0.20638263361321,0.0716025481198476,-2.88233643958828,0.00394738009693151,0.0172608691976717
"ENSG00000164088",368.365385424354,-0.436872303717078,0.151588154040202,-2.88196862402068,0.00395199083855931,0.01727681074283
"ENSG00000283294",6.64852533214753,3.40315479708052,1.18092911535547,2.88176043153627,0.00395460279658087,0.0172840086094704
"ENSG00000291152",1050.22541375034,0.25359591731505,0.0880059647916829,2.88157646945104,0.00395691206738675,0.0172898803588864
"ENSG00000130477",816.40117080514,0.506761599012751,0.175882467257002,2.88125136584685,0.00396099607804779,0.0173035021447563
"ENSG00000274565",19.2445583567715,-1.78994346881032,0.621320769796155,-2.88086855586297,0.00396580991362351,0.0173164033792368
"ENSG00000183955",2338.85164150309,0.186155459530301,0.0646179566939621,2.88086267431751,0.0039658839154771,0.0173164033792368
"ENSG00000100814",841.507043480984,0.291221359966086,0.1011185711756,2.87999876363322,0.00397676730467046,0.0173596899020265
"ENSG00000181019",8602.89411098906,-0.197912550840604,0.0687603447845116,-2.87829491636267,0.00399831158439685,0.0174494817123043
"ENSG00000163520",9.03703552884294,3.29855339024781,1.14608670708541,2.87810108070819,0.00400076923894039,0.0174559519657594
"ENSG00000133454",6.85246373258402,4.86885113145674,1.6917710595194,2.87796100072778,0.00400254617553223,0.017459449715979
"ENSG00000160741",2061.69384534752,0.209202438358315,0.0727186422136675,2.87687492491431,0.00401634755083239,0.0175153846175399
"ENSG00000173272",501.770136249983,-0.340530420603983,0.118405806437198,-2.87596048581113,0.00402800132823754,0.0175619288305184
"ENSG00000011114",438.086607446765,0.42690214958945,0.148498032857055,2.87480003186566,0.004042834555929,0.0176223092817728
"ENSG00000151065",425.061046346397,0.371394996369006,0.129323371020886,2.87183200868639,0.00408099846378374,0.0177843316695853
"ENSG00000291250",278.979689260878,-0.657758066043639,0.229103102818962,-2.87101334704926,0.00409158248688209,0.0178261157654328
"ENSG00000291124",551.158864738408,0.424057920232417,0.147708658853204,2.87090766055803,0.00409295066310023,0.0178277379004429
"ENSG00000104517",2141.35714344416,-0.276488736497575,0.0963327537738045,-2.87014255968212,0.0041028677508947,0.0178656387438169
"ENSG00000240291",61.8338108413315,1.00804474536538,0.351225014702474,2.87008243481549,0.00410364800103759,0.0178656387438169
"ENSG00000188171",79.0633647466038,0.882675084111657,0.307635714481772,2.86922175339287,0.0041148319735469,0.0179099737394691
"ENSG00000253719",1719.07714020771,-0.203259764038203,0.0708501435559729,-2.86886876774814,0.00411942677580581,0.0179256145212629
"ENSG00000116478",3543.32782733912,-0.16949709535157,0.0590862323110291,-2.86863942279039,0.00412241464613596,0.0179342568639431
"ENSG00000184986",121.99718927315,-0.660347272486757,0.230250602353678,-2.86795024958252,0.00413140492427203,0.0179690016895816
"ENSG00000174013",749.036982505628,0.312652380966136,0.109020475795724,2.86783174155252,0.00413295265527958,0.0179713671204311
"ENSG00000115289",358.579799016917,-0.389471159120296,0.135830889332249,-2.86732392782639,0.00413959073090116,0.0179958604333639
"ENSG00000171792",823.718238265032,-0.317052618039839,0.110591771069806,-2.86687350218593,0.00414548673111403,0.0180171166449146
"ENSG00000159256",697.440609013682,0.340784776570799,0.118888351781347,2.86642695827386,0.00415133944039437,0.0180381744325097
"ENSG00000112701",1340.48458457974,0.218907755648129,0.076383773283353,2.86589345142809,0.00415834177406808,0.0180642160736149
"ENSG00000127314",4322.43764201553,0.179938812036499,0.0627886115751182,2.8657874019276,0.00415973496109253,0.0180658843458221
"ENSG00000184304",240.057198075365,-0.533608287374001,0.186204850856312,-2.86570561894636,0.00416080964468649,0.0180661688719809
"ENSG00000251637",6.41584355754842,3.23466651444336,1.12890681273658,2.86530870214363,0.00416602897835958,0.0180844449007258
"ENSG00000103222",1514.56161483277,0.302173837818744,0.10546233924993,2.86522980589913,0.00416706714709402,0.0180845663193399
"ENSG00000103160",529.070772631181,0.431340113300779,0.1505705383017,2.86470459736617,0.00417398417086595,0.0181087547085165
"ENSG00000111843",1819.32977751916,-0.200935862710395,0.0701431761537359,-2.86465303866473,0.00417466376282246,0.0181087547085165
"ENSG00000115694",1350.42082163955,-0.309601339236157,0.108097151857371,-2.86410265133221,0.00418192464105474,0.0181358563285276
"ENSG00000229474",65.1123059493651,1.0584356253271,0.369597211458682,2.86375435883241,0.00418652533930748,0.018151411146593
"ENSG00000189410",146.21499480333,0.797693369506466,0.27858481076017,2.86337710706413,0.00419151374880761,0.0181686390148072
"ENSG00000110888",718.578012562643,-0.437700387928562,0.152887669094641,-2.86288875041724,0.00419797930867219,0.0181922598847373
"ENSG00000151239",3693.70359941171,-0.206792459462538,0.0722356513252621,-2.86274790451317,0.00419984570724879,0.0181959433328093
"ENSG00000106268",314.498002496718,-0.473234032779531,0.165326124752506,-2.86242742027593,0.0042040953618489,0.0182099480202804
"ENSG00000108587",1510.27649515964,0.287457090214759,0.10047425891358,2.86100234351574,0.00422303930354741,0.0182875785225219
"ENSG00000132541",324.950635398437,-0.402029795362987,0.140546880790638,-2.86046757566865,0.00423016807705093,0.0183140190847317
"ENSG00000165449",30.3837446125321,1.40279312845888,0.490444314189605,2.86024954897644,0.00423307763338108,0.0183221846694362
"ENSG00000071626",3379.91582295155,-0.18622067074178,0.065114571749996,-2.8598924286374,0.00423784730979163,0.0183383955861469
"ENSG00000140481",55.6650039467504,-1.08082381937776,0.377977072889668,-2.85949571257,0.00424315153883476,0.0183569112731319
"ENSG00000136158",5467.10318789809,-0.178977466921179,0.0626117877628474,-2.85852669786536,0.00425613292086052,0.0184086232300664
"ENSG00000125746",856.525843614671,-0.330341503451285,0.115601609677313,-2.85758567180328,0.00426877381555971,0.0184588378855435
"ENSG00000130600",163.026022872016,-0.563214834595718,0.197174295697645,-2.85643132439217,0.0042843267715621,0.0185216174509791
"ENSG00000124164",1601.16211770491,0.246579733186079,0.0863635717293697,2.85513588945539,0.0043018418287051,0.01859284703464
"ENSG00000273151",72.6172728299981,0.897068812993267,0.314328496020048,2.85392137318677,0.00431832176035248,0.0186595694312889
"ENSG00000263020",141.689389271472,0.656235492083753,0.229978475065067,2.85346483795097,0.00432453133514954,0.0186818918826851
"ENSG00000285077",59.4893552548903,-1.21541586689685,0.425987390746031,-2.85317334104254,0.00432850037081352,0.0186901383095066
"ENSG00000174197",625.223255762843,0.33362966874809,0.116932926439186,2.85317129150618,0.00432852828908583,0.0186901383095066
"ENSG00000112414",795.825833116575,-0.329112617756754,0.115354910490785,-2.85304384838515,0.00433026460817216,0.0186931268424157
"ENSG00000166741",1957.70038585208,0.262757192157469,0.092100908981725,2.85292724102871,0.00433185385109776,0.0186954791808949
"ENSG00000169100",5602.20913591917,-0.186162979510598,0.0652674204758008,-2.85231097159143,0.00434026177971384,0.0187272514775698
"ENSG00000234545",1596.01198232762,0.296094787366617,0.103811709533904,2.85222918200682,0.00434137876825549,0.0187275572793517
"ENSG00000134248",1779.60976217481,-0.22814501798254,0.0799942335314701,-2.85201830070397,0.00434425994606446,0.0187354713453255
"ENSG00000126746",2114.35423571103,0.219591617167026,0.076999306942447,2.85186485290262,0.00434635752486709,0.0187368177017202
